X,Y,Z,Value,Grade,Rock_Type,Extracted
17,8,12,-8.0,0.0,waste,False
17,8,13,-8.0,0.0,waste,False
17,8,14,64.05245124485953,1.945187622962079,ore,False
17,9,0,82.78982046070041,2.6914952970875468,ore,False
17,9,1,-8.0,0.0,waste,False
17,9,2,76.97123786159206,1.872860038103628,ore,False
17,9,3,-8.0,0.0,waste,False
17,9,4,-8.0,0.0,waste,False
17,9,5,98.15838970766524,1.4450776555829878,ore,False
17,9,6,40.74020179487219,1.6514150189056394,ore,False
17,9,7,-8.0,0.0,waste,False
17,9,8,94.9541933419442,1.2350084714873828,ore,False
17,9,9,-8.0,0.0,waste,False
17,9,10,53.37074518954458,1.5179343464971882,ore,False
17,9,11,82.78407815353344,0.9970713257161998,ore,False
17,9,12,-8.0,0.0,waste,False
17,9,13,93.6779767588628,2.38484421110356,ore,False
17,9,14,77.42419296298714,0.677179251637184,ore,False
17,10,0,-8.0,0.0,waste,False
17,10,1,82.20995654709662,1.793652523460728,ore,False
17,10,2,-8.0,0.0,waste,False
17,10,3,-8.0,0.0,waste,False
17,10,4,-8.0,0.0,waste,False
17,10,5,115.92636825462534,2.442964773599024,ore,False
17,10,6,107.53676686209856,1.580990900462725,ore,False
17,10,7,-8.0,0.0,waste,False
17,10,8,-8.0,0.0,waste,False
17,10,9,96.09129051068616,1.2266074232663278,ore,False
17,10,10,63.70784615044646,2.3139206188998704,ore,False
17,10,11,40.07246681968722,2.2880921337065825,ore,False
17,10,12,48.35859162462677,1.0937903014851504,ore,False
17,10,13,-8.0,0.0,waste,False
17,10,14,-8.0,0.0,waste,False
17,11,0,117.64586661018885,2.2901576335488953,ore,False
17,11,1,65.49578058283178,1.6213563734211485,ore,False
17,11,2,-8.0,0.0,waste,False
17,11,3,55.114385101196184,2.6485864570838773,ore,False
17,11,4,70.4155998380142,2.6781796273752927,ore,False
17,11,5,-8.0,0.0,waste,False
17,11,6,94.69596365796966,0.5492080384535343,ore,False
17,11,7,-8.0,0.0,waste,False
17,11,8,-8.0,0.0,waste,False
17,11,9,-8.0,0.0,waste,False
17,11,10,-8.0,0.0,waste,False
17,11,11,-8.0,0.0,waste,False
17,11,12,-8.0,0.0,waste,False
17,11,13,-8.0,0.0,waste,False
17,11,14,-8.0,0.0,waste,False
17,12,0,95.19168026506888,2.7099944421779667,ore,False
17,12,1,113.45545267693625,2.537950579924723,ore,False
17,12,2,-8.0,0.0,waste,False
17,12,3,-8.0,0.0,waste,False
17,12,4,48.476472907523814,0.7806026799789716,ore,False
17,12,5,89.13469791876314,2.5108008152429315,ore,False
17,12,6,-8.0,0.0,waste,False
17,12,7,-8.0,0.0,waste,False
17,12,8,54.90534212148268,0.7493155096334199,ore,False
17,12,9,-8.0,0.0,waste,False
17,12,10,-8.0,0.0,waste,False
17,12,11,67.87823806365242,0.9479491865633064,ore,False
17,12,12,-8.0,0.0,waste,False
17,12,13,-8.0,0.0,waste,False
17,12,14,-8.0,0.0,waste,False
17,13,0,116.48157683892536,1.036837812803908,ore,False
17,13,1,-8.0,0.0,waste,False
17,13,2,-8.0,0.0,waste,False
17,13,3,-8.0,0.0,waste,False
17,13,4,-8.0,0.0,waste,False
17,13,5,77.09406446185424,0.721305788036821,ore,False
17,13,6,-8.0,0.0,waste,False
17,13,7,52.82472316124551,1.86132823226127,ore,False
17,13,8,-8.0,0.0,waste,False
17,13,9,95.85723627955782,2.0594304766271323,ore,False
17,13,10,77.55478897232351,2.3008072911964,ore,False
17,13,11,-8.0,0.0,waste,False
17,13,12,-8.0,0.0,waste,False
17,13,13,-8.0,0.0,waste,False
17,13,14,-8.0,0.0,waste,False
17,14,0,-8.0,0.0,waste,False
17,14,1,-8.0,0.0,waste,False
17,14,2,76.85479787857071,2.727060328776569,ore,False
17,14,3,119.11005697100347,2.8726734841135535,ore,False
17,14,4,114.6730656359644,1.4078314756486554,ore,False
17,14,5,-8.0,0.0,waste,False
17,14,6,-8.0,0.0,waste,False
17,14,7,-8.0,0.0,waste,False
17,14,8,-8.0,0.0,waste,False
17,14,9,-8.0,0.0,waste,False
17,14,10,87.45247964217074,0.9668324852434276,ore,False
17,14,11,-8.0,0.0,waste,False
17,14,12,-8.0,0.0,waste,False
17,14,13,-8.0,0.0,waste,False
17,14,14,-8.0,0.0,waste,False
17,15,0,51.65029908203611,0.5835949639027442,ore,False
17,15,1,116.35581558823908,0.7891880591202913,ore,False
17,15,2,-8.0,0.0,waste,False
17,15,3,-8.0,0.0,waste,False
17,15,4,-8.0,0.0,waste,False
17,15,5,-8.0,0.0,waste,False
17,15,6,-8.0,0.0,waste,False
17,15,7,80.38034588524334,2.2427278456518964,ore,False
17,15,8,-8.0,0.0,waste,False
17,15,9,-8.0,0.0,waste,False
17,15,10,95.25608315993328,1.8350693259617945,ore,False
17,15,11,-8.0,0.0,waste,False
17,15,12,-8.0,0.0,waste,False
17,15,13,-8.0,0.0,waste,False
17,15,14,-8.0,0.0,waste,False
17,16,0,105.9778531261536,1.505390954609919,ore,False
17,16,1,44.92045891669108,0.6283359283091939,ore,False
17,16,2,66.97902006686736,2.294842559056424,ore,False
17,16,3,-8.0,0.0,waste,False
17,16,4,57.6898610311212,1.1856546253972493,ore,False
17,16,5,-8.0,0.0,waste,False
17,16,6,50.71529755200003,2.8594722230198952,ore,False
17,16,7,-8.0,0.0,waste,False
17,16,8,72.52542463243927,1.389054998143914,ore,False
17,16,9,-8.0,0.0,waste,False
17,16,10,-8.0,0.0,waste,False
17,16,11,99.11936505249952,1.492219945562297,ore,False
17,16,12,70.0398897616576,1.7443914090172408,ore,False
17,16,13,-8.0,0.0,waste,False
17,16,14,71.88016230431842,0.5479322768747457,ore,False
17,17,0,-8.0,0.0,waste,False
17,17,1,43.51236909045098,2.134246732262698,ore,False
17,17,2,-8.0,0.0,waste,False
17,17,3,-8.0,0.0,waste,False
17,17,4,-8.0,0.0,waste,False
17,17,5,98.97821417998614,2.249282692885843,ore,False
17,17,6,112.27262046902344,0.7609286452070725,ore,False
17,17,7,-8.0,0.0,waste,False
17,17,8,-8.0,0.0,waste,False
17,17,9,-8.0,0.0,waste,False
17,17,10,-8.0,0.0,waste,False
17,17,11,-8.0,0.0,waste,False
17,17,12,75.37249104902494,0.6787575608290883,ore,False
17,17,13,-8.0,0.0,waste,False
17,17,14,-8.0,0.0,waste,False
17,18,0,66.42353403745074,1.9883893062757796,ore,False
17,18,1,-8.0,0.0,waste,False
17,18,2,70.83763477597884,0.8956018545381568,ore,False
17,18,3,-8.0,0.0,waste,False
17,18,4,93.18462068641956,1.2154521769947684,ore,False
17,18,5,114.90820462599883,0.5463114418648897,ore,False
17,18,6,-8.0,0.0,waste,False
17,18,7,78.68744384834632,1.7526184444860455,ore,False
17,18,8,50.5729422020019,1.4409688443361883,ore,False
17,18,9,-8.0,0.0,waste,False
17,18,10,-8.0,0.0,waste,False
17,18,11,-8.0,0.0,waste,False
17,18,12,-8.0,0.0,waste,False
17,18,13,62.986426658211954,0.904739025130896,ore,False
17,18,14,57.99094241804254,1.798621965978094,ore,False
17,19,0,-8.0,0.0,waste,False
17,19,1,-8.0,0.0,waste,False
17,19,2,91.33405681291968,2.543148172468807,ore,False
17,19,3,-8.0,0.0,waste,False
17,19,4,61.00401840160002,0.5981326326774998,ore,False
17,19,5,99.5682943202704,0.618794393017776,ore,False
17,19,6,96.49859988254256,2.4566289070571914,ore,False
17,19,7,-8.0,0.0,waste,False
17,19,8,-8.0,0.0,waste,False
17,19,9,-8.0,0.0,waste,False
17,19,10,71.85195948183252,1.949919550507857,ore,False
17,19,11,-8.0,0.0,waste,False
17,19,12,80.59152750759685,1.322299445526811,ore,False
17,19,13,-8.0,0.0,waste,False
17,19,14,65.04202837612651,2.5496703688175124,ore,False
18,0,0,-8.0,0.0,waste,False
18,0,1,62.84200573722717,1.2451063069783896,ore,False
18,0,2,106.84565679716484,2.918033017020671,ore,False
18,0,3,71.46822709982095,2.616376939549657,ore,False
18,0,4,84.16145378365209,1.0773541614968611,ore,False
18,0,5,-8.0,0.0,waste,False
18,0,6,-8.0,0.0,waste,False
18,0,7,-8.0,0.0,waste,False
18,0,8,-8.0,0.0,waste,False
18,0,9,97.250844044621,2.5001360198784286,ore,False
18,0,10,-8.0,0.0,waste,False
18,0,11,40.21057244636705,1.6272591327328705,ore,False
18,0,12,-8.0,0.0,waste,False
18,0,13,-8.0,0.0,waste,False
18,0,14,108.77324381331802,1.144388039070274,ore,False
18,1,0,78.45712451874847,1.7471275593606856,ore,False
18,1,1,61.74885813807326,0.9242630978881125,ore,False
18,1,2,-8.0,0.0,waste,False
18,1,3,-8.0,0.0,waste,False
18,1,4,-8.0,0.0,waste,False
18,1,5,-8.0,0.0,waste,False
18,1,6,-8.0,0.0,waste,False
18,1,7,117.29424198676294,2.552579867741078,ore,False
18,1,8,54.893202859685616,0.8141528639489568,ore,False
18,1,9,99.8529439222957,1.674135642379059,ore,False
18,1,10,-8.0,0.0,waste,False
18,1,11,-8.0,0.0,waste,False
18,1,12,-8.0,0.0,waste,False
18,1,13,-8.0,0.0,waste,False
18,1,14,64.94221174440176,2.0945554481485256,ore,False
18,2,0,42.638155494607474,2.629719956175958,ore,False
18,2,1,-8.0,0.0,waste,False
18,2,2,95.03702720949671,2.481141672848158,ore,False
18,2,3,42.882990199934994,2.831947811719336,ore,False
18,2,4,48.51854106277651,1.7296421784828684,ore,False
18,2,5,-8.0,0.0,waste,False
18,2,6,61.55920401066907,1.106787466996458,ore,False
18,2,7,-8.0,0.0,waste,False
18,2,8,86.04161735728992,2.813161604142411,ore,False
18,2,9,117.66833582941602,2.8686930859890616,ore,False
18,2,10,-8.0,0.0,waste,False
18,2,11,90.72440448087866,2.4022286824031003,ore,False
18,2,12,-8.0,0.0,waste,False
18,2,13,101.28207196154372,1.3470029248177824,ore,False
18,2,14,73.7101552971084,2.484589780371541,ore,False
18,3,0,83.00184801624388,2.987898525500303,ore,False
18,3,1,89.23206037673918,1.4131105040384295,ore,False
18,3,2,95.65126027563264,2.8447174402372086,ore,False
18,3,3,-8.0,0.0,waste,False
18,3,4,-8.0,0.0,waste,False
18,3,5,56.89264299455416,1.755329102298831,ore,False
18,3,6,60.2283983010047,1.7935032245624154,ore,False
18,3,7,61.163702898083336,1.7850770486896737,ore,False
18,3,8,-8.0,0.0,waste,False
18,3,9,-8.0,0.0,waste,False
18,3,10,-8.0,0.0,waste,False
18,3,11,-8.0,0.0,waste,False
18,3,12,-8.0,0.0,waste,False
18,3,13,-8.0,0.0,waste,False
18,3,14,50.46738890790558,2.1895290893568324,ore,False
18,4,0,-8.0,0.0,waste,False
18,4,1,-8.0,0.0,waste,False
18,4,2,-8.0,0.0,waste,False
18,4,3,-8.0,0.0,waste,False
18,4,4,-8.0,0.0,waste,False
18,4,5,-8.0,0.0,waste,False
18,4,6,106.26188518527908,1.1296334058642723,ore,False
18,4,7,-8.0,0.0,waste,False
18,4,8,-8.0,0.0,waste,False
18,4,9,-8.0,0.0,waste,False
18,4,10,-8.0,0.0,waste,False
18,4,11,-8.0,0.0,waste,False
18,4,12,-8.0,0.0,waste,False
18,4,13,-8.0,0.0,waste,False
18,4,14,-8.0,0.0,waste,False
18,5,0,-8.0,0.0,waste,False
18,5,1,-8.0,0.0,waste,False
18,5,2,79.51897441147929,2.4791001804576576,ore,False
18,5,3,-8.0,0.0,waste,False
18,5,4,-8.0,0.0,waste,False
18,5,5,-8.0,0.0,waste,False
18,5,6,-8.0,0.0,waste,False
18,5,7,-8.0,0.0,waste,False
18,5,8,-8.0,0.0,waste,False
18,5,9,119.64131588722596,0.797131446190593,ore,False
18,5,10,111.20151209190118,1.1123837709148905,ore,False
18,5,11,-8.0,0.0,waste,False
18,5,12,-8.0,0.0,waste,False
18,5,13,-8.0,0.0,waste,False
18,5,14,-8.0,0.0,waste,False
18,6,0,96.81946735418072,0.7884996457020705,ore,False
18,6,1,107.83773546500724,1.4191451151477708,ore,False
18,6,2,-8.0,0.0,waste,False
18,6,3,-8.0,0.0,waste,False
18,6,4,-8.0,0.0,waste,False
18,6,5,-8.0,0.0,waste,False
18,6,6,85.91692140013038,2.657571948125712,ore,False
18,6,7,-8.0,0.0,waste,False
18,6,8,84.84314819334168,1.330184727059551,ore,False
18,6,9,107.92276106267784,1.803998782477804,ore,False
18,6,10,-8.0,0.0,waste,False
18,6,11,-8.0,0.0,waste,False
18,6,12,-8.0,0.0,waste,False
18,6,13,74.22587653106,0.9937157041300808,ore,False
18,6,14,-8.0,0.0,waste,False
18,7,0,62.88480413274284,1.792091919336248,ore,False
18,7,1,56.789174182329695,1.9977483127568811,ore,False
18,7,2,44.65342069767398,1.4306132379651786,ore,False
18,7,3,-8.0,0.0,waste,False
18,7,4,-8.0,0.0,waste,False
18,7,5,-8.0,0.0,waste,False
18,7,6,-8.0,0.0,waste,False
18,7,7,114.89170683456904,0.6372622272769358,ore,False
18,7,8,-8.0,0.0,waste,False
18,7,9,-8.0,0.0,waste,False
18,7,10,-8.0,0.0,waste,False
18,7,11,63.67410791842307,2.292619846767762,ore,False
18,7,12,104.94893598660671,2.2972673615119756,ore,False
18,7,13,-8.0,0.0,waste,False
18,7,14,97.42084358529848,2.199545313049925,ore,False
18,8,0,-8.0,0.0,waste,False
18,8,1,41.848853477423376,1.432517749696402,ore,False
18,8,2,84.67075820561774,2.793372253766872,ore,False
18,8,3,107.59603018180832,0.5006021862946661,ore,False
18,8,4,42.43388317232685,1.3203679512876716,ore,False
18,8,5,-8.0,0.0,waste,False
18,8,6,88.51278213950403,1.6287398477986104,ore,False
18,8,7,-8.0,0.0,waste,False
18,8,8,56.96222804017832,0.5738549215287332,ore,False
18,8,9,-8.0,0.0,waste,False
18,8,10,109.59247471122568,2.0123520329943876,ore,False
18,8,11,-8.0,0.0,waste,False
18,8,12,-8.0,0.0,waste,False
18,8,13,75.60149469802842,2.9987629742712913,ore,False
18,8,14,-8.0,0.0,waste,False
18,9,0,-8.0,0.0,waste,False
18,9,1,-8.0,0.0,waste,False
18,9,2,58.19586032518397,0.5078041283910241,ore,False
18,9,3,48.68859218771941,1.6819833632539576,ore,False
18,9,4,-8.0,0.0,waste,False
18,9,5,-8.0,0.0,waste,False
18,9,6,-8.0,0.0,waste,False
18,9,7,-8.0,0.0,waste,False
18,9,8,40.974386833323315,2.153345284590531,ore,False
18,9,9,60.28008128846185,1.3272177192344856,ore,False
18,9,10,80.91491250412699,1.6003711180603313,ore,False
18,9,11,-8.0,0.0,waste,False
18,9,12,-8.0,0.0,waste,False
18,9,13,-8.0,0.0,waste,False
18,9,14,53.29604294469963,1.3736852988315638,ore,False
18,10,0,-8.0,0.0,waste,False
18,10,1,-8.0,0.0,waste,False
18,10,2,-8.0,0.0,waste,False
18,10,3,87.04689966837581,1.92672415394212,ore,False
18,10,4,-8.0,0.0,waste,False
18,10,5,-8.0,0.0,waste,False
18,10,6,-8.0,0.0,waste,False
18,10,7,-8.0,0.0,waste,False
18,10,8,-8.0,0.0,waste,False
18,10,9,99.9700601719219,0.8397153753189854,ore,False
18,10,10,118.0863748977174,2.8924794221761037,ore,False
18,10,11,75.46027531799697,0.9656123457494368,ore,False
18,10,12,-8.0,0.0,waste,False
18,10,13,-8.0,0.0,waste,False
18,10,14,-8.0,0.0,waste,False
18,11,0,-8.0,0.0,waste,False
18,11,1,88.26604525156787,1.2800032652711255,ore,False
18,11,2,-8.0,0.0,waste,False
18,11,3,-8.0,0.0,waste,False
18,11,4,-8.0,0.0,waste,False
18,11,5,63.47117404663827,0.5835449867626487,ore,False
18,11,6,-8.0,0.0,waste,False
18,11,7,-8.0,0.0,waste,False
18,11,8,77.68882839982031,2.54684497613663,ore,False
18,11,9,108.6124790593462,2.743772087770885,ore,False
18,11,10,-8.0,0.0,waste,False
18,11,11,-8.0,0.0,waste,False
18,11,12,69.89126547733588,1.332280240578508,ore,False
18,11,13,88.58133360811904,1.691560401271572,ore,False
18,11,14,-8.0,0.0,waste,False
18,12,0,91.5094342044101,2.407372196278903,ore,False
18,12,1,-8.0,0.0,waste,False
18,12,2,-8.0,0.0,waste,False
18,12,3,-8.0,0.0,waste,False
18,12,4,-8.0,0.0,waste,False
18,12,5,80.25675334012345,0.5351991582072266,ore,False
18,12,6,59.21012963612159,0.7520179928477131,ore,False
18,12,7,54.163463562271794,0.5713000620966207,ore,False
18,12,8,-8.0,0.0,waste,False
18,12,9,98.88657154696683,0.8803697172987913,ore,False
18,12,10,-8.0,0.0,waste,False
18,12,11,-8.0,0.0,waste,False
18,12,12,-8.0,0.0,waste,False
18,12,13,-8.0,0.0,waste,False
18,12,14,118.78972528908815,2.694581508939536,ore,False
18,13,0,-8.0,0.0,waste,False
18,13,1,-8.0,0.0,waste,False
18,13,2,111.49189192723848,1.228792320377981,ore,False
18,13,3,-8.0,0.0,waste,False
18,13,4,113.75645041062002,0.8519261444280333,ore,False
18,13,5,84.6507326502572,2.410232500532454,ore,False
18,13,6,-8.0,0.0,waste,False
18,13,7,40.07544340219923,2.392876450768598,ore,False
18,13,8,-8.0,0.0,waste,False
18,13,9,-8.0,0.0,waste,False
18,13,10,-8.0,0.0,waste,False
18,13,11,-8.0,0.0,waste,False
18,13,12,-8.0,0.0,waste,False
18,13,13,-8.0,0.0,waste,False
18,13,14,-8.0,0.0,waste,False
18,14,0,102.01526154351244,1.81692226817373,ore,False
18,14,1,60.65265341267826,0.5943682924185835,ore,False
18,14,2,-8.0,0.0,waste,False
18,14,3,51.85071376131064,2.134574909569194,ore,False
18,14,4,-8.0,0.0,waste,False
18,14,5,-8.0,0.0,waste,False
18,14,6,-8.0,0.0,waste,False
18,14,7,-8.0,0.0,waste,False
18,14,8,-8.0,0.0,waste,False
18,14,9,-8.0,0.0,waste,False
18,14,10,-8.0,0.0,waste,False
18,14,11,118.6355937296177,1.185340417979846,ore,False
18,14,12,75.37232910292661,0.6421014267809712,ore,False
18,14,13,-8.0,0.0,waste,False
18,14,14,-8.0,0.0,waste,False
18,15,0,-8.0,0.0,waste,False
18,15,1,-8.0,0.0,waste,False
18,15,2,-8.0,0.0,waste,False
18,15,3,88.98490310723174,2.2904346923910763,ore,False
18,15,4,100.58364576569544,1.0675032483460516,ore,False
18,15,5,52.91335901500592,1.4299868994729046,ore,False
18,15,6,-8.0,0.0,waste,False
18,15,7,-8.0,0.0,waste,False
18,15,8,-8.0,0.0,waste,False
18,15,9,-8.0,0.0,waste,False
18,15,10,-8.0,0.0,waste,False
18,15,11,53.45128687157977,2.9302399830307775,ore,False
18,15,12,-8.0,0.0,waste,False
18,15,13,-8.0,0.0,waste,False
18,15,14,-8.0,0.0,waste,False
18,16,0,-8.0,0.0,waste,False
18,16,1,60.896013701913034,1.7797553031740598,ore,False
18,16,2,53.40972510724676,1.1572017549733151,ore,False
18,16,3,96.35388971819891,1.730291642714654,ore,False
18,16,4,53.7355194502793,0.7563363452816101,ore,False
18,16,5,-8.0,0.0,waste,False
18,16,6,100.34258664281728,0.5512772983009779,ore,False
18,16,7,111.25333407135255,2.296328295305615,ore,False
18,16,8,105.69008835881438,1.732587803850512,ore,False
18,16,9,-8.0,0.0,waste,False
18,16,10,-8.0,0.0,waste,False
18,16,11,-8.0,0.0,waste,False
18,16,12,-8.0,0.0,waste,False
18,16,13,89.91564598091107,1.650803475143496,ore,False
18,16,14,41.157651320229206,0.7980714445446466,ore,False
18,17,0,-8.0,0.0,waste,False
18,17,1,-8.0,0.0,waste,False
18,17,2,-8.0,0.0,waste,False
18,17,3,77.54423970880056,2.8115570446063214,ore,False
18,17,4,89.99379758307651,2.449546689057859,ore,False
18,17,5,-8.0,0.0,waste,False
18,17,6,-8.0,0.0,waste,False
18,17,7,-8.0,0.0,waste,False
18,17,8,-8.0,0.0,waste,False
18,17,9,-8.0,0.0,waste,False
18,17,10,62.41731255924569,0.6328015604975028,ore,False
18,17,11,-8.0,0.0,waste,False
18,17,12,-8.0,0.0,waste,False
18,17,13,58.54322220932637,2.753499853073083,ore,False
18,17,14,-8.0,0.0,waste,False
18,18,0,-8.0,0.0,waste,False
18,18,1,-8.0,0.0,waste,False
18,18,2,-8.0,0.0,waste,False
18,18,3,113.23815049746652,0.8140317588007552,ore,False
18,18,4,67.56495263903003,1.745376800627871,ore,False
18,18,5,-8.0,0.0,waste,False
18,18,6,-8.0,0.0,waste,False
18,18,7,81.05132012106216,1.1060470347180271,ore,False
18,18,8,45.1867375028953,2.4066313968903525,ore,False
18,18,9,-8.0,0.0,waste,False
18,18,10,-8.0,0.0,waste,False
18,18,11,-8.0,0.0,waste,False
18,18,12,-8.0,0.0,waste,False
18,18,13,-8.0,0.0,waste,False
18,18,14,-8.0,0.0,waste,False
18,19,0,91.20390375440452,1.7369858873546835,ore,False
18,19,1,-8.0,0.0,waste,False
18,19,2,-8.0,0.0,waste,False
18,19,3,50.89869212365805,2.076002315089999,ore,False
18,19,4,41.48565750120791,2.7216066734073876,ore,False
18,19,5,114.34245213486471,2.293586127195634,ore,False
18,19,6,-8.0,0.0,waste,False
18,19,7,58.73555404934503,1.8031693845601644,ore,False
18,19,8,64.43453541464258,1.3036561948695111,ore,False
18,19,9,56.41462667161286,2.471379605020642,ore,False
18,19,10,42.2765913475138,2.073387356572346,ore,False
18,19,11,-8.0,0.0,waste,False
18,19,12,-8.0,0.0,waste,False
18,19,13,85.63098602940246,2.765885527739115,ore,False
18,19,14,-8.0,0.0,waste,False
19,0,0,-8.0,0.0,waste,False
19,0,1,83.3504138620976,0.7281121032606384,ore,False
19,0,2,-8.0,0.0,waste,False
19,0,3,-8.0,0.0,waste,False
19,0,4,-8.0,0.0,waste,False
19,0,5,41.47651352344181,1.8640211610678763,ore,False
19,0,6,-8.0,0.0,waste,False
19,0,7,-8.0,0.0,waste,False
19,0,8,60.94022952296189,1.7814773131682409,ore,False
19,0,9,108.8409189269956,1.6844003843468007,ore,False
19,0,10,-8.0,0.0,waste,False
19,0,11,-8.0,0.0,waste,False
19,0,12,-8.0,0.0,waste,False
19,0,13,-8.0,0.0,waste,False
19,0,14,-8.0,0.0,waste,False
19,1,0,83.68790464026327,1.0350177829346856,ore,False
19,1,1,65.45401676069625,1.1667585765930355,ore,False
19,1,2,-8.0,0.0,waste,False
19,1,3,102.98606699659162,2.960412398708037,ore,False
19,1,4,95.9221931233676,1.1322795138907178,ore,False
19,1,5,72.23116631653046,2.8380445254271875,ore,False
19,1,6,87.03085535438254,1.7534911964883109,ore,False
19,1,7,-8.0,0.0,waste,False
19,1,8,94.52208239093204,2.200274246083193,ore,False
19,1,9,-8.0,0.0,waste,False
19,1,10,-8.0,0.0,waste,False
19,1,11,-8.0,0.0,waste,False
19,1,12,77.68662805636106,1.4948826405033335,ore,False
19,1,13,-8.0,0.0,waste,False
19,1,14,-8.0,0.0,waste,False
19,2,0,74.58671199029322,2.9481546640216063,ore,False
19,2,1,113.7784695870984,1.7005917836775668,ore,False
19,2,2,-8.0,0.0,waste,False
19,2,3,-8.0,0.0,waste,False
19,2,4,74.43375264703735,1.523796200696785,ore,False
19,2,5,114.0423457317516,2.5723247279825303,ore,False
19,2,6,48.64986819816768,1.569673787132478,ore,False
19,2,7,89.52744762168957,0.8592290181543347,ore,False
19,2,8,-8.0,0.0,waste,False
19,2,9,65.32770787301175,2.192976809181639,ore,False
19,2,10,-8.0,0.0,waste,False
19,2,11,-8.0,0.0,waste,False
19,2,12,-8.0,0.0,waste,False
19,2,13,-8.0,0.0,waste,False
19,2,14,107.6501040092015,2.7780857757866784,ore,False
19,3,0,-8.0,0.0,waste,False
19,3,1,119.83321075298302,1.1464605538819346,ore,False
19,3,2,-8.0,0.0,waste,False
19,3,3,-8.0,0.0,waste,False
19,3,4,112.66068437416529,1.2737039479871677,ore,False
19,3,5,-8.0,0.0,waste,False
19,3,6,116.2748659806268,0.6338616272316873,ore,False
19,3,7,-8.0,0.0,waste,False
